team_name,team_role,id,_id,anticapitalism,baseThirst,buoyancy,chasiness,coldness,continuation,divinity,groundFriction,indulgence,laserlikeness,martyrdom,moxie,musclitude,name,omniscience,overpowerment,patheticism,ruthlessness,shakespearianism,suppression,tenaciousness,thwackability,tragicness,unthwackability,watchfulness,pressurization,totalFingers,soul,deceased
Lovers,bullpen,d97835fd-2e92-4698-8900-1f5abea0a3b6,d97835fd-2e92-4698-8900-1f5abea0a3b6,0.03491381782653513,0.027515276958333557,0.5008464028487001,0.6401629714340105,0.22506960329465775,0.5762407690354707,0.8321560570146389,0.794436391616405,0.046227851506215556,0.7039199113062156,0.42436432323753137,0.02518106278122967,0.9847927314137912,King Roland,0.6065274742006694,0.4777364502319945,0.3453786901552993,0.8510934832513897,0.3278484783026103,0.09419312075448039,0.8048607766092684,0.1503839870895045,0,0.5517557593103859,0.5708658431727858,0.9509063179128374,10,4,False
Lovers,bench,26f01324-9d1c-470b-8eaa-1b9bfbcd8b65,26f01324-9d1c-470b-8eaa-1b9bfbcd8b65,0.8212237711644246,0.6542708645095026,0.1014732792800499,0.4755839997636593,0.17128346162807584,0.8778433342110126,0.942299213607293,0.552950007137706,0.34547855950410344,0.9396531945261546,0.612617390287123,0.05644933154932863,0.9001145479931301,Nerd James,0.575754740654691,0.00208352597951289,0.43899493255342814,0.254829217879611,0.30229755203691955,0.1892850424419712,0.5504983477558436,0.28111864371860906,0,0.7916469237511783,0.08291876563948186,0.3386040912791073,10,3,False
Lovers,bench,9f6d06d6-c616-4599-996b-ec4eefcff8b8,9f6d06d6-c616-4599-996b-ec4eefcff8b8,0.743493972835173,0.06616719739369747,0.745902244840956,0.7602967411050052,0.5966280188632782,0.6407333412526814,0.7339710060893996,0.8979636886628966,0.32381356647733783,0.5818839347724152,0.5595316262322718,0.8087864410867356,0.2161045389870826,Silvia Winner,0.35730822217723945,0.09399617049226183,0.0016577899728376089,0.8711414782735556,0.3737791632284575,0.5526417357541089,0.923960138554843,0.4737493162923263,0,0.5301497380162195,0.18679113319736795,0.917731474166638,10,7,False
Lovers,bench,0e27df51-ad0c-4546-acf5-96b3cb4d7501,0e27df51-ad0c-4546-acf5-96b3cb4d7501,0.6940752316205194,0.6596956589807548,0.736400156485514,0.11875418614146493,0.7635483237110896,0.23365188431390593,0.9806954101712637,0.020545067182742294,0.7683851691655375,0.18142011486076015,0.5632045787245696,0.1896000495731851,0.8705945114349416,Chorby Spoon,0.1692544720677056,0.37597239537098104,0.3601723284914493,0.12680214794471234,0.044087928323394365,0.9715521567265275,0.2689677849290235,0.5879786359674777,0,0.6577291915281593,0.9964398819025229,0.3453305920984684,10,2,False
Dalé,lineup,0eddd056-9d72-4804-bd60-53144b785d5c,0eddd056-9d72-4804-bd60-53144b785d5c,0.6877905675372857,0.9374288875352481,0.4970035337466099,0.8290548035884657,0.8215098844416548,0.18686609691795275,0.22641636335289772,0.8623474460656002,0.3508027395491049,0.6110178291185877,0.10977356601941501,0.7279469207708751,0.2867170324513977,Caleb Novak,0.8219397308204659,0.9722700255454004,0.9058469047113877,0.0980292799371223,0.6128103141262737,0.5240520363939529,0.38752730576071914,0.6185974182555443,0,0.2183249207106155,0.6491607536761965,0.0234128692276665,10,3,False
Dalé,lineup,5a26fc61-d75d-4c01-9ce2-1880ffb5550f,5a26fc61-d75d-4c01-9ce2-1880ffb5550f,0.3004998088264075,0.838844752450788,0.94231634872772,0.5880260292730373,0.6926250031799068,0.6194565131551979,0.6799567125759085,0.29090196851690253,0.611473594046148,0.03237559637083254,0.2757575831005179,0.11136301415205518,0.42781530278257063,Randy Dennis,0.29835995145407535,0.7555784929071103,0.9164493275036747,0.1327447080293378,0.9771407023313217,0.6861521868027494,0.3332526948268346,0.8868611586163586,0,0.7282433434961808,0.0002920744636125683,0.9866616907254471,10,4,False
Dalé,lineup,12577256-bc4e-4955-81d6-b422d895fb12,12577256-bc4e-4955-81d6-b422d895fb12,0.6582353962680165,0.7261402940360033,0.13857631911245472,0.4656320035472441,0.06011988365490284,0.266144410788288,0.7510392495084646,0.2145943427191368,0.3593793133293046,0.9808582521584694,0.13150718506990988,0.04246100195243874,0.5828843562288673,Jasmine Washington,0.3973539148546581,0.5296212444972186,0.8633607069330971,0.8464823142895932,0.7132647004169044,0.6511904596283367,0.5963885959488238,0.06948784321327017,0,0.5420220619654685,0.5241056062507594,0.40705427132604255,10,4,False
Dalé,lineup,4bda6584-6c21-4185-8895-47d07e8ad0c0,4bda6584-6c21-4185-8895-47d07e8ad0c0,0.2900156785544632,0.816617656057459,0.42582097736928404,0.6766705144744842,0.33674366973150693,0.42528830197333467,0.4609791015347535,0.658670712259116,0.7075695327406608,0.11885328701866071,0.6290821400309414,0.7343566312937075,0.9682697328327285,Aldon Anthony,0.7531456752620744,0.4253016471485811,0.8555025285464379,0.4765825573504765,0.14203660335575052,0.01575157330846122,0.7911847160507832,0.21633414580206023,0,0.9625859066015805,0.34348778318217565,0.054245104502589125,10,7,False
Dalé,lineup,c22e3af5-9001-465f-b450-864d7db2b4a0,c22e3af5-9001-465f-b450-864d7db2b4a0,0.6052588617327166,0.6538386744132891,0.23118293278586766,0.3029424234618687,0.8534026508688162,0.43551796780087093,0.436473041961152,0.38941541796650925,0.13534726873463176,0.556852349434134,0.6654511576109772,0.7619299843508553,0.050793723061150375,Logan Horseman,0.2006163128607401,0.03864673597797874,0.7888915144296347,0.6322777803302775,0.5578900944502896,0.651536376984206,0.14560398075519698,0.9251549570111199,0,0.4724278826832389,0.9212169636904166,0.5307376760203784,10,8,False
Dalé,lineup,f0bcf4bb-74b3-412e-a54c-04c12ad28ecb,f0bcf4bb-74b3-412e-a54c-04c12ad28ecb,0.011128539524438708,0.9592036288251757,0.37652330664755107,0.4988810587821202,0.6168151110244167,0.3127879590976852,0.961065702693152,0.6223408239469086,0.5821887675143691,0.3602157579059193,0.5978950690901677,0.39934131067034606,0.6467736017109598,Hahn Fox,0.3973839034089022,0.2796555442351638,0.6637719843825962,0.908716702284184,0.39469414017929694,0.839924472365132,0.18397589121393398,0.879348075226057,0,0.39894388065761177,0.849235841895909,0.5397971828349588,10,7,False
Dalé,lineup,2e6d4fa9-f930-47bd-971a-dd54a3cf7db1,2e6d4fa9-f930-47bd-971a-dd54a3cf7db1,0.718745428798949,0.09158980901725511,0.5049229431005986,0.31593649055145456,0.4764740740363196,0.8461395967825116,0.34093276878123313,0.5157936419904412,0.9110784184519398,0.2210045674060339,0.36020546294186007,0.7358712854754954,0.7091776573389412,Raúl Leal,0.31513152429295777,0.020582883103723137,0.5898573947113281,0.5255689594001653,0.03448515926466689,0.5119639210039206,0.659402191131716,0.6919439564808763,0,0.7513786906457292,0.7201315463609586,0.6080629745439994,10,6,False
Dalé,lineup,64b055d1-b691-4e0c-8583-fc08ba663846,64b055d1-b691-4e0c-8583-fc08ba663846,0.6141084887778216,0.721364819468078,0.7854289502093521,0.38687925187217065,0.8814985238328128,0.43172217879768304,0.24209869186955757,0.2639910920335289,0.7196956375489383,0.19683650315228496,0.27832955958786876,0.853446270248408,0.6000085464238603,Theodore Passon,0.21590243131163755,0.26641207006918766,0.7645006663333629,0.6864109086500689,0.03560598500484757,0.724655550122671,0.3811066120065203,0.8847159350407563,0,0.7871109811207859,0.6136770005334047,0.9470989761354722,10,2,False
Dalé,lineup,bbf9543f-f100-445a-a467-81d7aab12236,bbf9543f-f100-445a-a467-81d7aab12236,0.24822336187698468,0.08703497142472738,0.4745978513435154,0.5978204798380993,0.7021333079995984,0.6754214023989804,0.16624559044366038,0.5712400504980735,0.1568293678306254,0.374969266713562,0.7855025892411198,0.6936719290058757,0.010091376284416587,Farrell Seagull,0.40399999832864175,0.5165223404299788,0.18274927457053347,0.48983482032786796,0.2922600454397568,0.9940445143237013,0.2939455887705127,0.5473147782241796,0,0.3452732473592153,0.056228892080283144,0.4576428922174882,10,7,False
Dalé,rotation,af6b3edc-ed52-4edc-b0c9-14e0a5ae0ee3,af6b3edc-ed52-4edc-b0c9-14e0a5ae0ee3,0.3875019515214977,0.6927720729072757,0.22179392720964763,0.6896799590374463,0.5927623965275677,0.05275644016872949,0.08419080987618832,0.919441299655025,0.3003607587996935,0.9940063319691612,0.1056770507284841,0.5841040272798148,0.5081141004808674,Rivers Clembons,0.8658569367747666,0.3011236377935538,0.8271875106097706,0.9903227273254174,0.7543285657061545,0.01793023735827015,0.603906479992558,0.20140627697384605,0,0.9476485508890033,0.007314715036177644,0.044592481498611836,10,7,False
Dalé,rotation,9820f2c5-f9da-4a07-b610-c2dd7bee2ef6,9820f2c5-f9da-4a07-b610-c2dd7bee2ef6,0.48016048360585795,0.5008252441863088,0.301357387227736,0.7730978658768064,0.7247728035294292,0.06901827911807623,0.0534921023186663,0.5492367559573421,0.5787553829595116,0.831549656555141,0.3407600907343191,0.2835924236564036,0.8557983181627866,Dan Bong,0.3274965457820773,0.1625881796023272,0.4197776009438148,0.36960444531718983,0.2940362859558099,0.34587075361334296,0.14981307604936367,0.008526433170934267,0,0.06677770746929856,0.3057292978201831,0.2943183129434572,10,2,False
Dalé,rotation,8903a74f-f322-41d2-bd75-dbf7563c4abb,8903a74f-f322-41d2-bd75-dbf7563c4abb,0.7694842674400588,0.6343989124980884,0.8953877582196468,0.39747771929705444,0.14959863825208908,0.35640068466549346,0.1847002354942049,0.4529185719694122,0.7151327877610265,0.5419246917088454,0.7595415331284421,0.02451242136968368,0.507395584562405,Francisca Sasquatch,0.023322623014790933,0.22960571866782442,0.5536183282194418,0.4089717214105284,0.55892424198079,0.1952549522033118,0.2611637336989412,0.9631332104290335,0,0.26112055601156725,0.40478302572619773,0.10603007399444464,10,6,False
Dalé,rotation,20be1c34-071d-40c6-8824-dde2af184b4d,20be1c34-071d-40c6-8824-dde2af184b4d,0.16882494355770672,0.8603179167130768,0.8353494570512283,0.03795346502618413,0.4822597401138866,0.48514260410208165,0.8431146598001391,0.6317155963303744,0.2370172595384783,0.9874820658863463,0.023145946418731578,0.21293226968933476,0.23984728576436454,Qais Dogwalker,0.8925795174360194,0.9408103437496831,0.7963516867843936,0.7280738585666597,0.7461394750135699,0.20387597400532975,0.9437601191338498,0.5004258917342472,0,0.6513610098265137,0.6212196993039898,0.43813542400124605,10,5,False
Dalé,rotation,0cc5bd39-e90d-42f9-9dd8-7e703f316436,0cc5bd39-e90d-42f9-9dd8-7e703f316436,0.19521634544068944,0.8264260286908398,0.6235895427632911,0.1946686392466792,0.11456009732271522,0.11416484189896092,0.6573864626099148,0.49372492244327626,0.9393149107562029,0.47062137177583296,0.7166130962952708,0.48780066167197367,0.09106704778010233,Don Elliott,0.6442455618829042,0.4313814303296646,0.6985783641212515,0.7029190961301599,0.17758073765970073,0.4002466068337105,0.7030939658282684,0.5096067047847181,0,0.7678783608442439,0.9048397061964975,0.2745930284286655,10,5,False
Dalé,bullpen,b019fb2b-9f4b-4deb-bf78-6bee2f16d98d,b019fb2b-9f4b-4deb-bf78-6bee2f16d98d,0.7049878226485651,0.12148863376095287,0.8988380532016533,0.41302215609874193,0.6327424547817717,0.8061639608342193,0.284469621863062,0.3643078366414292,0.8461050147772835,0.8764083503621234,0.4452108624460176,0.05450692265626045,0.5469027502237593,Gloria Bentley,0.19165789223187346,0.9024809252465333,0.49768885771160054,0.23259073378112305,0.46297414470025733,0.2250361243830563,0.8864350209297505,0.37662706796362033,0,0.950850574511324,0.17081248400642024,0.1245302865874891,10,4,False
Dalé,bullpen,c4418663-7aa4-4c9f-ae73-0e81e442e8a2,c4418663-7aa4-4c9f-ae73-0e81e442e8a2,0.7074984158162021,0.6496544726160114,0.014889143953325412,0.86192909526836,0.7600403591442721,0.32213980114263596,0.253549208518302,0.4396557171904214,0.857553836631634,0.6314704437542809,0.378210772376945,0.3806350861350236,0.13929796320880428,Chris Thibault,0.18246664401664492,0.9367526657361527,0.06754975861133938,0.9030444372637698,0.0937388305651532,0.6688489346883988,0.31066316650721193,0.792360438982145,0,0.7919698313203098,0.14225331198255198,0.40961575573123654,10,2,False
Dalé,bullpen,4aa843a4-baa1-4f35-8748-63aa82bd0e03,4aa843a4-baa1-4f35-8748-63aa82bd0e03,0.3063351547936324,0.9263504829182558,0.4451734174439501,0.22848994627148045,0.46593051401116536,0.2845966075720774,0.9913164429251677,0.9567270004037955,0.4857774676873614,0.8642390081316078,0.48700312160620407,0.9550086624806324,0.7079369707621983,Aureliano Dollie,0.5964473984787102,0.774851871401788,0.557397338699976,0.21014434324721054,0.040080209591267124,0.19862012786396943,0.1664697564580584,0.010025157536496687,0,0.16574896264669525,0.8878827473983248,0.9948837210634109,10,3,False
Dalé,bullpen,97ec5a2f-ac1a-4cde-86b7-897c030a1fa8,97ec5a2f-ac1a-4cde-86b7-897c030a1fa8,0.3357962839591615,0.9002868812348395,0.5494356651835055,0.3518752384984396,0.8944811224571134,0.36580651091625205,0.12899873680495166,0.21560476317687138,0.2592632960504522,0.023726633189910418,0.9184125610180482,0.9333103033565691,0.21509658963547307,Alston Woods,0.6853349344737896,0.6068452455836,0.8170661661964318,0.16027764539700495,0.7122249855696776,0.02124748767614104,0.304798457980596,0.1017706110299037,0,0.6187647791868902,0.49678678733518367,0.7483261453172265,10,4,False
Dalé,bullpen,d5192d95-a547-498a-b4ea-6770dde4b9f5,d5192d95-a547-498a-b4ea-6770dde4b9f5,0.42348499658321836,0.8286468045725655,0.423970316350772,0.7786357679395253,0.25461118189930043,0.009515632580842759,0.463476802100079,0.9058154529868567,0.6503526288759649,0.8017635894564097,0.4688784908978987,0.8255821155958347,0.16971868954316638,Summers Slugger,0.23628874023605273,0.6441563778861916,0.5561891587976944,0.02062033142727726,0.1767331594278747,0.5981285353063177,0.3648169508061061,0.5635327190060277,0,0.7403999612034928,0.563853733825969,0.26244508105971875,10,5,False
Dalé,bullpen,b7adbbcc-0679-43f3-a939-07f009a393db,b7adbbcc-0679-43f3-a939-07f009a393db,0.787376117285719,0.6200998153385258,0.5864298018543685,0.42780092495494393,0.8859907334051316,0.26706939082838765,0.3811789040768965,0.9768551249565631,0.20253617203834717,0.827682478113986,0.6257558873448064,0.7403832680837743,0.3789251731293577,Jode Crutch,0.20099669866342906,0.720243004140507,0.3010220889009749,0.03411141877991697,0.16164173717573282,0.4604440920615247,0.7178748306064002,0.7320944956631574,0,0.3878740370081144,0.9019406299775501,0.2959376498327264,10,3,False
Dalé,bullpen,7fed72df-87de-407d-8253-2295a2b60d3b,7fed72df-87de-407d-8253-2295a2b60d3b,0.9455677025185014,0.7662515346533467,0.022941675199406042,0.9284312449087297,0.07170831252451859,0.6685238673367835,0.23168447443496665,0.6071259707278507,0.8819367669320388,0.598384064086279,0.22111242379478813,0.7846722849613998,0.7367573153237381,Stout Schmitt,0.913010524361785,0.14604821120961953,0.00431508141812853,0.6850120538819844,0.47814353315076863,0.6561863672535706,0.8834567837437244,0.8123752337759707,0,0.7208564752184761,0.8555736320994203,0.42574387195157537,10,3,False
Dalé,bullpen,889c9ef9-d521-4436-b41c-9021b81b4dfb,889c9ef9-d521-4436-b41c-9021b81b4dfb,0.8770280634911789,0.08211476618712577,0.2683809542870361,0.4573347769019631,0.8506488521348183,0.454177881885373,0.496451595895135,0.8091938904868134,0.9826530520462022,0.5537667108918316,0.497596137531366,0.09046009196201532,0.11871546057774474,Liam Snail,0.10781958477695475,0.5830891743065818,0.765942173732872,0.7104690044073372,0.9144995718033093,0.8213677116071694,0.9968848606964975,0.7345286106581608,0,0.8111488781849847,0.7445090237044811,0.9726748972143404,10,6,False
Dalé,bench,fcbe1d14-04c4-4331-97ad-46e170610633,fcbe1d14-04c4-4331-97ad-46e170610633,0.16535599127708012,0.396952901084517,0.048253137806975266,0.050083995992788566,0.04915885392466013,0.7300003324959183,0.8390973945062221,0.7069029204692221,0.26025787587899174,0.6837022038012797,0.7409793464205547,0.1108964343045098,0.5230046880012982,Jode Preston,0.19872713440538914,0.15332692821449,0.13229518520988348,0.07060375519860318,0.9080195852608619,0.010113703231381388,0.6011367706393527,0.8413824634568743,0,0.33188530713082853,0.14424581073183051,0.8207153633151472,10,3,False
Dalé,bench,1aec2c01-b766-4018-a271-419e5371bc8f,1aec2c01-b766-4018-a271-419e5371bc8f,0.670573585948548,0.09677932537807599,0.5526898533046705,0.7720848509903779,0.7502712725503282,0.8144333415427905,0.4354947327088947,0.9857146460001371,0.4065791686243416,0.15405961256268386,0.8394965447992349,0.04844022644524193,0.29716493889498596,Rush Ito,0.33971686824948466,0.17903792677370145,0.27754537965428483,0.8462106238105085,0.6507097264748205,0.2835513722617744,0.12260813322351671,0.9778162715850647,0,0.06974089138524997,0.2747091128401471,0.3637340306603738,10,3,False
Dalé,bench,0daf04fc-8d0d-4513-8e98-4f610616453b,0daf04fc-8d0d-4513-8e98-4f610616453b,0.6038361272792399,0.7525371689419478,0.34676116139535784,0.3889666876900799,0.7145156265512664,0.07435884055447883,0.4355140759422276,0.9474600523312393,0.43245977870592234,0.7955515774849067,0.35156907501517587,0.9849298343333901,0.8893601228279981,Lee Mist,0.7126836383106683,0.7155815849684439,0.7839964946678855,0.6649493779409159,0.8758271436753198,0.37484521439459506,0.8890752791522938,0.31186773524270084,0,0.4115885303443485,0.9078375983519968,0.7883206833090382,10,7,False
Steaks,lineup,17397256-c28c-4cad-85f2-a21768c66e67,17397256-c28c-4cad-85f2-a21768c66e67,0.3865984034527832,0.8163297863171528,0.7295030935858079,0.3876884722913716,0.04077503022645801,0.9332406398132362,0.865859860942711,0.6234756539195374,0.6302776113973703,0.5813163393413376,0.8183643543823621,0.9930963701536112,0.5244697447949057,Cory Ross,0.40240204027262094,0.588492025671367,0.7852546298408897,0.034373471563752256,0.4707237610843995,0.7581323899020682,0.5321892387925751,0.1337877991334099,0,0.46406385877539,0.6211609170901324,0.19961729034104736,10,6,False
Steaks,lineup,c83f0fe0-44d1-4342-81e8-944bb38f8e23,c83f0fe0-44d1-4342-81e8-944bb38f8e23,0.3610509347609159,0.5086973326365845,0.2963643884850765,0.7332639271020314,0.4235304065272585,0.9466013164349527,0.10672165711318518,0.9967216329343047,0.7244065646371143,0.4268379049471305,0.17756332726755933,0.9450172441258834,0.9787522581952407,Langley Wheeler,0.26936343563035137,0.3337730878235754,0.10268760001329133,0.3316273009327262,0.5097260012148133,0.2626777647312253,0.8626612186341434,0.6052383970544916,0,0.6294002981808178,0.26080737770522333,0.4856966266162617,10,6,False
Steaks,lineup,f73009c5-2ede-4dc4-b96d-84ba93c8a429,f73009c5-2ede-4dc4-b96d-84ba93c8a429,0.43742601419279015,0.32913289123883094,0.2897412507992225,0.9391156289807365,0.5956159344951151,0.7586118501518078,0.8317428834934708,0.5760282245887898,0.47636701571525397,0.24273540093703216,0.29519771800025696,0.9085409335875911,0.3731743562739047,Thomas Kirby,0.8374007455670633,0.0765768148534931,0.8265749630508012,0.3209371388810116,0.49397810973328027,0.7651998034733452,0.29700622358326,0.24169651668914183,0.5506658249529857,0.8503942955909816,0.4971305006561144,0.6270941789766122,10,7,False
